node1,node2,node3,Fxx,Fxy,Fyx,Fyy,Pxx,Pxy,Pyx,Pyy
98,77,76,1.1756941057013557,-0.003166070534523918,-0.0028164752767381174,1.2204008774630073,1.7063836357644742,-0.0030686364008780808,-0.002564564616580036,1.7484798001934976
99,76,79,1.1763444660518358,-0.0026142196208608776,-0.0021953125684390784,1.2196220897673187,1.7065632787275793,-0.002567554629123607,-0.0019636801488220287,1.747336698255299
100,78,77,1.174952742956784,-0.0036230357221377074,-0.0033254242014422175,1.221269448666567,1.706083500538705,-0.003484240022577414,-0.0030550340607051686,1.7496726752050462
78,101,81,1.1741224971650515,-0.003986439216915771,-0.0037211064132574023,1.222231753178729,1.7056938152929684,-0.0038162976075352462,-0.0034335662097650173,1.7509462952893893
102,79,80,1.1768359221626878,-0.0020232427068732767,-0.0016136358851390753,1.2190446843039169,1.7067493443726256,-0.002009032573945445,-0.001418649704137999,1.7465302230329836
80,92,103,1.177276584179297,-0.0012677208027737086,-0.0011699687602897413,1.2186117378220587,1.7073177282069971,-0.0012189997474983077,-0.0010780937054597208,1.7462688367683563
83,81,104,1.1732072614954192,-0.004258631820798442,-0.004021625698309883,1.2232789877412884,1.705193974054769,-0.004063337547578773,-0.003721403621089003,1.7522692525461592
82,105,92,1.1772998555615657,0.0,-0.0005212348773433462,1.2186684684357658,1.7077371563706263,0.00013028318822304628,-0.0006212182481205285,1.7467009773311502
83,106,84,1.1722210539695999,-0.004443497615367997,-0.004231859403283522,1.224397038652448,1.7045987604272228,-0.004228911507870906,-0.0039235256378719816,1.7536297610799454
107,85,84,1.1711816009507046,-0.004533232962796618,-0.004329205643747613,1.225581114002856,1.7039912780488538,-0.004309224347251913,-0.00401476624569613,1.7550856838902233
108,93,85,1.170057123700342,-0.004557964363059219,-0.004273363351781967,1.2268702019510336,1.70336445086482,-0.004350355467582867,-0.003939522726417171,1.756694314021531
73,93,109,1.1685484797196821,-0.0033076333516850465,-0.004300923611623375,1.2277881288181804,1.6986346363398834,-0.0028694161485160966,-0.004300736838552067,1.7544609052348505
94,73,109,1.1679328410036238,-0.0038095364018189137,-0.0031899348483842987,1.2286938688803133,1.6992441491292096,-0.0037399098711916666,-0.0028465147426480443,1.7564196007117305
110,86,94,1.1666161824337797,-0.0024297667726973504,-0.0034823053403254534,1.2302335702469414,1.6986213515086825,-0.0020202307004855095,-0.0035383421333160126,1.758434878288355
86,110,87,1.1658474773048273,-0.002943869100138441,-0.0022647997723446167,1.2310478258341586,1.697840103178052,-0.0029383618379353453,-0.0019589568383216512,1.7591430756588005
