node1,node2,node3,Fxx,Fxy,Fyx,Fyy,Pxx,Pxy,Pyx,Pyy
18,9,6,1.1150562789100669,-0.00044462578485573306,-0.0002676393135221389,1.1545939868947994,1.0344221268441705,-0.00035432644884382964,-0.0001906397946759889,1.0646731053728877
8,19,13,1.1153545982267417,-0.00011454957501379551,-0.0002253293331708761,1.154145520055458,1.0340868550830422,-7.892635173065984e-05,-0.00018132877487836064,1.063790187736855
14,20,8,1.1153938387317333,0.0,-9.328376959594209e-05,1.1541622517139132,1.0343545955152922,7.421087991556094e-06,-7.882718470240838e-05,1.0640307230853359
9,21,12,1.1147212236783048,-0.0005480686433898541,-0.00029698077650586185,1.1548898907343936,1.0339421542461773,-0.00043946825256838134,-0.00020729634204998506,1.0646855297852031
15,12,22,1.1143538040482033,-0.0006416952423126121,-0.00030262265197100735,1.1552814108555403,1.0336907306584204,-0.000518122149543867,-0.0002045858176869087,1.0650135592296257
23,16,15,1.1139446670104654,-0.00011793691224476488,-0.00042150737264279314,1.155696190936455,1.0333227822889028,-6.609308607495492e-05,-0.00034678655760493344,1.065278546405031
24,16,23,1.1136727693683393,-0.0002749170891183095,0.0,1.1559395483315171,1.0329441578279612,-0.0002323128617080007,2.1846724657902892e-05,1.0653020069615324
17,18,6,1.1151425959030714,-0.000350733193747399,-0.00048445528005602867,1.1543581421070819,1.0338879516285373,-0.00025797723038476964,-0.0003815828213654265,1.06391793593312
17,13,25,1.1153748578424103,-0.0003094955380649189,-0.000370888761548116,1.1541494306113727,1.0342051426189767,-0.00023207920342045024,-0.00028883511726514804,1.063891645151831
9,18,21,1.1148732037878597,-0.0004120736526670582,-0.000567984864721538,1.1546473905903263,1.0337136529578017,-0.0003031706090394653,-0.00044729072931710945,1.0641699868707644
20,19,8,1.115454003772182,-0.00011176343637864239,-8.637329365512869e-05,1.154149414715345,1.0346063557121337,-8.755182466671632e-05,-6.40721940733084e-05,1.0642179966885807
13,19,25,1.1155060850834562,-0.0003191643502688246,-0.0002199933179491964,1.1541383126476408,1.0348240701999756,-0.00025210507110115814,-0.00016038135080476704,1.0643799316066946
12,21,22,1.1145421261483126,-0.0004801510392969943,-0.0006173933634610052,1.155011398022788,1.0335336720353316,-0.00035673150768348466,-0.0004836029896091317,1.0645189562306552
15,22,26,1.1141311648327026,-0.0005416849534494173,-0.000641959371202816,1.155433842057903,1.033187864770405,-0.0004067997694558197,-0.0004994940822324324,1.0648125358374438
23,15,26,1.1139140727239696,-0.0007163922878388185,-0.000426035868826391,1.155607608943086,1.0328014460650399,-0.0005716795155182456,-0.0003033263853588683,1.064735261777972
